timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
811008.0,1288.3128070831299,3997.0,5.0,0.5299999713897705,0.0,1147.0,255.53,44.0
815104.0,1295.081832408905,4022.0,4.0,0.6600000262260437,0.0,1139.0,224.29,44.0
819200.0,1302.1224954128265,4048.0,4.0,0.5899999737739563,0.0,1139.0,185.52,46.0
823296.0,1308.4828188419342,4065.0,4.0,0.5799999833106995,0.0,1164.0,180.66,46.0
827392.0,1315.0770509243011,4087.0,4.0,0.6000000238418579,0.0,1164.0,173.86,45.0
831488.0,1321.5941472053528,4109.0,4.0,0.5699999928474426,0.0,1207.0,186.28,44.0
835584.0,1328.319792509079,4134.0,5.0,0.6000000238418579,0.0,1207.0,184.06,44.0
839680.0,1334.5481214523315,4150.0,5.0,0.5699999928474426,0.0,1207.0,194.12,44.0
843776.0,1341.0734386444092,4170.0,5.0,0.5600000023841858,0.0,1207.0,184.64,44.0
847872.0,1347.5709149837494,4194.0,5.0,0.46000000834465027,0.0,869.0,168.37,44.0
851968.0,1353.9654541015625,4211.0,5.0,0.4000000059604645,0.0,869.0,183.01,47.0
856064.0,1360.611902475357,4230.0,5.0,0.41999998688697815,0.0,1151.0,187.81,47.0
860160.0,1366.8905835151672,4250.0,4.0,0.4300000071525574,0.0,1151.0,203.75,47.0
864256.0,1373.7299299240112,4274.0,4.0,0.49000000953674316,0.0,1151.0,212.57,47.0
868352.0,1380.2098202705383,4293.0,4.0,0.5699999928474426,0.0,1151.0,223.23,47.0
872448.0,1386.7043690681458,4315.0,4.0,0.5600000023841858,0.0,1148.0,210.76,47.0
876544.0,1393.2720317840576,4339.0,4.0,0.5799999833106995,0.0,1148.0,217.04,48.0
880640.0,1399.6652693748474,4362.0,4.0,0.5,0.0,1148.0,196.31,48.0
884736.0,1406.0594038963318,4382.0,4.0,0.5299999713897705,0.0,812.0,171.88,45.0
888832.0,1412.4070100784302,4399.0,4.0,0.44999998807907104,0.0,840.0,168.25,45.0
892928.0,1419.4097292423248,4426.0,5.0,0.47999998927116394,0.0,840.0,194.36,45.0
897024.0,1426.6774551868439,4458.0,5.0,0.46000000834465027,0.0,840.0,183.35,45.0
901120.0,1433.1184287071228,4479.0,5.0,0.38999998569488525,0.0,840.0,177.11,45.0
905216.0,1439.6748480796814,4499.0,5.0,0.4099999964237213,0.0,851.0,171.96,45.0
909312.0,1446.3885052204132,4523.0,3.0,0.41999998688697815,0.0,851.0,155.63,45.0
913408.0,1452.4381198883057,4539.0,3.0,0.46000000834465027,0.0,1201.0,164.16,48.0
917504.0,1459.299025297165,4558.0,4.0,0.49000000953674316,0.0,1201.0,174.68,48.0
921600.0,1465.7283899784088,4577.0,4.0,0.47999998927116394,0.0,1201.0,202.68,44.0
925696.0,1471.9432535171509,4592.0,5.0,0.5600000023841858,0.0,1201.0,211.18,44.0
929792.0,1478.4083120822906,4611.0,5.0,0.5400000214576721,0.0,1201.0,206.82,44.0
933888.0,1485.0274531841278,4639.0,5.0,0.5799999833106995,0.0,1163.0,232.78,44.0
937984.0,1491.1565330028534,4658.0,5.0,0.4699999988079071,0.0,1163.0,216.21,44.0
942080.0,1497.807947397232,4681.0,5.0,0.47999998927116394,0.0,1163.0,197.46,44.0
946176.0,1504.3326988220215,4703.0,5.0,0.46000000834465027,0.0,1163.0,186.82,44.0
950272.0,1510.8700032234192,4723.0,5.0,0.4399999976158142,0.0,1163.0,179.43,44.0
954368.0,1517.2403354644775,4741.0,5.0,0.4399999976158142,0.0,1163.0,178.75,44.0
958464.0,1523.2868518829346,4756.0,5.0,0.5299999713897705,0.0,1163.0,193.12,44.0
962560.0,1529.7867114543915,4777.0,5.0,0.6399999856948853,0.0,1163.0,207.45,44.0
966656.0,1536.7548983097076,4805.0,10.0,0.6800000071525574,0.0,1538.0,214.6,45.0
970752.0,1543.824191570282,4834.0,10.0,0.7300000190734863,0.0,1538.0,214.77,46.0
974848.0,1550.4473972320557,4862.0,10.0,0.5600000023841858,0.0,1538.0,183.67,45.0
978944.0,1557.1641132831573,4889.0,5.0,0.44999998807907104,0.0,1138.0,176.28,45.0
983040.0,1563.5687489509583,4912.0,5.0,0.46000000834465027,0.0,1056.0,150.03,45.0
987136.0,1569.7103374004364,4929.0,5.0,0.4300000071525574,0.0,1056.0,156.45,45.0
991232.0,1576.0273950099945,4946.0,4.0,0.41999998688697815,0.0,822.0,142.92,45.0
995328.0,1581.9989910125732,4959.0,4.0,0.5299999713897705,0.0,822.0,155.33,45.0
999424.0,1588.2950809001923,4976.0,4.0,0.5099999904632568,0.0,889.0,165.05,45.0
1003520.0,1594.7453196048737,4996.0,6.0,0.5799999833106995,0.0,1061.0,182.74,45.0
1007616.0,1600.924500465393,5014.0,6.0,0.6499999761581421,0.0,1061.0,218.77,45.0
1011712.0,1607.2192857265472,5035.0,6.0,0.7200000286102295,0.0,1152.0,236.52,47.0
1015808.0,1613.5348453521729,5051.0,6.0,0.7400000095367432,0.0,1152.0,245.9,45.0
1019904.0,1619.9934537410736,5071.0,6.0,0.7099999785423279,0.0,1152.0,242.16,45.0
1024000.0,1626.6216926574707,5092.0,5.0,0.6899999976158142,0.0,1152.0,234.81,43.0
1028096.0,1632.729502916336,5112.0,4.0,0.6499999761581421,0.0,1152.0,208.63,43.0
1032192.0,1638.9353775978088,5127.0,4.0,0.6200000047683716,0.0,1144.0,204.22,43.0
1036288.0,1645.3171849250793,5145.0,4.0,0.6700000166893005,0.0,1186.0,226.65,43.0
1040384.0,1651.9236969947815,5166.0,4.0,0.6700000166893005,0.0,1186.0,237.46,43.0
1044480.0,1658.656478881836,5192.0,3.0,0.6600000262260437,0.0,1186.0,217.89,44.0
1048576.0,1665.5638599395752,5216.0,4.0,0.6800000071525574,0.0,1186.0,220.26,48.0
1052672.0,1672.4842913150787,5250.0,4.0,0.5799999833106995,0.0,924.0,181.18,44.0
1056768.0,1679.0947959423065,5273.0,4.0,0.5299999713897705,0.0,924.0,155.4,44.0
1060864.0,1686.4531090259552,5303.0,4.0,0.550000011920929,0.0,924.0,150.4,40.0
1064960.0,1693.2830426692963,5328.0,4.0,0.5199999809265137,0.0,924.0,154.09,40.0
1069056.0,1699.4933536052704,5350.0,4.0,0.550000011920929,0.0,907.0,163.01,40.0
1073152.0,1706.0474569797516,5373.0,5.0,0.6000000238418579,0.0,816.0,170.47,40.0
